analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
FAMILY_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,TemporalLobe,0.01659564759059047,0.006900468375213782
FAMILY_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,Thalamus,-0.014132316521334284,-0.005876215597592537
FAMILY_JOINT_CONTINUOUS_PCA,ADRA2C|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2C,OlfactoryBulb,0.059717494760663986,0.02483052750991164
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Wholebrain,0.04534111052141709,0.018852828583050044
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Pons,0.008789789101848727,0.003654793305956599
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Amygdala,0.01684373805629093,0.007003624362554057
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,SubthalamicNucleus,-0.004205677835811562,-0.00174872036441691
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,CerebellumPeduncles,-0.011483400495877432,-0.004774796616351542
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,GlobusPallidus,0.03387792122157895,0.014086435779706157
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,MedullaOblongata,0.03462056523097079,0.014395227074102873
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,PrefrontalCortex,-0.003529831884352769,-0.0014677036948897227
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,OccipitalLobe,0.03755637994521778,0.01561593849741816
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Hypothalamus,0.013941963964977707,0.005797067026371804
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Spinalcord,0.013941963964977707,0.005797067026371804
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Cerebellum,0.0443996215908543,0.018461357593111304
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Caudatenucleus,0.03755637994521778,0.01561593849741816
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,CingulateCortex,-0.007397992220190333,-0.003076084321316209
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,ParietalLobe,-0.016617865159336127,-0.006909706437763717
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,TemporalLobe,0.02856894869446566,0.011878965608491204
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,Thalamus,0.013436642235425202,0.005586954308862413
FAMILY_JOINT_CONTINUOUS_PCA,ADRB1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB1,OlfactoryBulb,0.049923084970732216,0.020758013036440377
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Wholebrain,0.023263383925153182,0.009672912382581146
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Pons,0.02161190388415588,0.008986227169907686
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Amygdala,0.020971426435650958,0.008719916719874224
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,SubthalamicNucleus,0.02282886445100601,0.009492239234793417
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,CerebellumPeduncles,0.020055546530601875,0.00833909395982307
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,GlobusPallidus,0.024339807404249684,0.010120489142409064
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,MedullaOblongata,0.022119238601813605,0.009197176887641462
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,PrefrontalCortex,0.018558751566712724,0.0077167267845673635
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,OccipitalLobe,0.022912346449716597,0.009526951040335088
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Hypothalamus,0.02094911929301923,0.008710641412512427
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Spinalcord,0.020749406765973703,0.00862760096654674
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Cerebellum,0.023898224345766536,0.009936878957060195
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Caudatenucleus,0.022912346449716597,0.009526951040335088
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,CingulateCortex,0.021579160952147142,0.008972612662513191
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,ParietalLobe,0.020749406765973703,0.00862760096654674
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,TemporalLobe,0.02282886445100601,0.009492239234793417
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,Thalamus,0.021579160952147142,0.008972612662513191
FAMILY_JOINT_CONTINUOUS_PCA,ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRB2,OlfactoryBulb,0.02288121733459716,0.009514007557819084
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Wholebrain,0.03066556962204576,0.020995287060612048
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Pons,0.02361378676774168,0.0074921806351025255
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Amygdala,0.018909016392581465,0.0015486506187838986
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,SubthalamicNucleus,0.02601070261126549,0.015266619367865997
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,CerebellumPeduncles,0.012175084769954546,-0.00012755893922455038
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,GlobusPallidus,0.041661558572983676,0.01601904347650006
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,MedullaOblongata,0.025438383491441462,0.015129377080820702
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,PrefrontalCortex,-0.0068740869504579985,-0.0013790327707941083
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,OccipitalLobe,0.026366341346129314,0.018453849209336466
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Hypothalamus,0.016642448214410056,0.0010163084363417655
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Spinalcord,0.01780891433288322,0.0016405185290612363
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Cerebellum,0.03411589268952757,0.019699405534848186
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Caudatenucleus,0.026366341346129314,0.018453849209336466
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,CingulateCortex,0.0206604119945402,0.00243702997465803
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,ParietalLobe,0.018300678847078103,0.001768638030045928
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,TemporalLobe,0.025438383491441462,0.015129377080820702
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Thalamus,0.020993817134484005,0.0023027512333555576
FAMILY_JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,OlfactoryBulb,0.03664946235574237,0.018309709671127966
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Wholebrain,0.020149214919352097,0.020197398539942884
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Pons,0.012838908081101616,0.02263974079233174
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Amygdala,-0.0014486297871464634,-0.000466835415522429
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,SubthalamicNucleus,0.01566908170495577,0.019027259236463367
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,CerebellumPeduncles,0.008101113043104406,0.03077552101284091
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,GlobusPallidus,0.02049127444753529,0.02075802752210328
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,MedullaOblongata,0.017274564205617605,0.01828776196494561
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,PrefrontalCortex,0.008801128301568898,0.028368042466127247
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,OccipitalLobe,0.010364095671776041,0.02573162513413578
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Hypothalamus,0.014444331335107065,0.007169603229372197
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Spinalcord,0.010364095671776041,0.02573162513413578
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Cerebellum,0.019486436013594566,0.02068981495112022
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Caudatenucleus,0.017274564205617605,0.01828776196494561
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,CingulateCortex,0.010830880199879569,0.024445878505610523
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,ParietalLobe,0.009172415340892434,0.028970404348071615
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,TemporalLobe,0.015949677828271943,0.01852063847472914
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Thalamus,0.008284158025861459,0.03151576667712096
FAMILY_JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,OlfactoryBulb,0.020645698693801937,0.02138908050803403
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Wholebrain,0.10753211364965544,-0.051921064038890935
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Pons,0.03380973223666882,-0.04315356222306454
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Amygdala,-0.013258753990468728,0.0064126089209788975
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,SubthalamicNucleus,0.027481646881848548,-0.03335069933083441
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,CerebellumPeduncles,-0.04656125365361486,0.034671846312012415
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,GlobusPallidus,0.12687681144512777,-0.07011871079904221
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,MedullaOblongata,0.06554689880976147,-0.03341456729469071
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,PrefrontalCortex,-0.05793220961575614,0.04254748512431108
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,OccipitalLobe,0.06942353957092158,-0.03215600567871547
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Hypothalamus,-0.02222793005948378,0.011901868170344766
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Spinalcord,-0.023267615688704016,0.012092748801332414
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Cerebellum,0.10370011745909685,-0.0483975951829473
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Caudatenucleus,0.06817188330562965,-0.033671902655117505
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,CingulateCortex,-0.01576039282281541,0.006928744112514866
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,ParietalLobe,-0.026790724849805367,0.015025889719221268
FAMILY_JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,TemporalLobe,0.04292024728476434,-0.04222528666356995
