feature_id,query_common_rhr,class_median_common_rhr,query_minus_class_median,class_id,class_label,target,tissue
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6140082925950555,0.5654363983275159,0.048571894267539606,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH1,ParietalLobe
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6895196608949238,-0.37829738663551293,-0.31122227425941085,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH1,TemporalLobe
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.01727729262442284,0.09601278630691157,-0.07873549368248872,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH1,Thalamus
HRH1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3254271532431554,-0.8875262984325198,-0.43790085481063556,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH1,OlfactoryBulb
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.69464193733049,0.05644337066861274,-0.7510853079991027,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Wholebrain
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.32988980043348387,0.13118721670061845,-0.4610770171341023,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Pons
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6236957598103152,0.5238164693910061,0.0998792904193091,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Amygdala
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6147502572061241,0.07662164845727687,-0.6913719056634009,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,SubthalamicNucleus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7849239795659405,0.5652067660663733,0.2197172134995672,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,CerebellumPeduncles
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.2460582398972329,-0.16402285276574835,-1.0820353871314845,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,GlobusPallidus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.40796698400623327,0.12060084444173269,-0.528567828447966,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,MedullaOblongata
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9724259447294552,0.6585647677152313,0.3138611770142239,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,PrefrontalCortex
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5287594645081605,0.10084067106413427,-0.6296001355722948,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,OccipitalLobe
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5730954222822335,0.5155126836586583,0.057582738623575214,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Hypothalamus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5402217412152431,0.5014163554060449,0.038805385809198234,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Spinalcord
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8624398965518474,0.012034804132438022,-0.8744747006842855,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Cerebellum
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5757415442072893,0.08785660711012017,-0.6635981513174094,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Caudatenucleus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.11882129155482958,0.30518734210793386,-0.1863660505531043,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,CingulateCortex
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.2912477238662155,0.4366992476939756,-0.1454515238277601,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,ParietalLobe
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6147502572061241,0.07662164845727687,-0.6913719056634009,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,TemporalLobe
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.16293091698469325,0.39540021542538034,-0.2324692984406871,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,Thalamus
HRH2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.111824416274675,-0.09388239162323704,-1.0179420246514381,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH2,OlfactoryBulb
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6006161550639517,0.1477051903405798,-0.7483213454045315,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Wholebrain
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.692248372544127,0.7828359312010404,0.9094124413430866,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Pons
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2527025925413384,0.6688533820986625,0.5838492104426759,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Amygdala
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2944374804881566,0.20007178984225965,-0.49450927033041625,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,SubthalamicNucleus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.3879524819067366,0.7004902339534262,0.6874622479533103,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,CerebellumPeduncles
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2944374804881566,0.20007178984225965,-0.49450927033041625,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,GlobusPallidus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.579486871939126,0.15039213965371478,-0.7298790115928407,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,MedullaOblongata
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9161777783021304,0.5668697440220354,0.34930803428009505,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,PrefrontalCortex
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.752466582207291,0.12217905656425396,-0.874645638771545,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,OccipitalLobe
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6529275844741798,0.515638813396912,0.13728877107726778,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Hypothalamus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.11925842600217923,0.40517679016835306,-0.28591836416617383,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Spinalcord
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.11925842600217923,0.40517679016835195,-0.2859183641661727,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Cerebellum
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.778882154850171,0.8034221094081928,0.9754600454419782,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Caudatenucleus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9001439685126971,0.5635308852424693,0.33661308327022776,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,CingulateCortex
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7409271833660481,0.5266623971253283,0.21426478624071987,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,ParietalLobe
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.5656611786996053,0.748045910041823,0.8176152686577823,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,TemporalLobe
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.8513203098129016,0.8254467902151155,1.0258735195977862,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,Thalamus
HRH3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.2842121542417289,0.02827797190716306,-1.312490126148892,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HRH3,OlfactoryBulb
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5957660949253106,-0.18401653235077953,-0.4117495625745311,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Wholebrain
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.07343873567882814,0.08488769556974138,-0.15832643124856952,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Pons
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.5465733154554109,0.05268471460048463,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Amygdala
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.46981645046688625,-0.09333461249265587,-0.3764818379742304,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,SubthalamicNucleus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8380957814805369,0.6899854505764205,0.1481103309041164,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,CerebellumPeduncles
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.1424650971158654,-0.544536440448676,-0.5979286566671894,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,GlobusPallidus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.3789744887206786,-0.054230994407086223,-0.3247434943135924,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,MedullaOblongata
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.1245399538714471,0.8753749680361086,0.24916498583533853,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,PrefrontalCortex
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.46981645046688625,-0.09333461249265587,-0.3764818379742304,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,OccipitalLobe
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7780412977138788,0.6524705315524997,0.12557076616137908,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Hypothalamus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6595350719470643,0.5767020036660456,0.08283306828101866,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Spinalcord
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.8647156225397274,-0.34667154543580436,-0.5180440771039231,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Cerebellum
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.46981645046688625,-0.09333461249265587,-0.3764818379742304,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Caudatenucleus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.5465733154554109,0.05268471460048463,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,CingulateCortex
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5992580300558955,0.5465733154554109,0.05268471460048463,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,ParietalLobe
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.07343873567882814,0.08488769556974138,-0.15832643124856952,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,TemporalLobe
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.4891503870061959,0.4819209850445303,0.007229401961665605,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,Thalamus
HTR1A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.918925401217871,-0.3771253352066859,-0.5418000660111851,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR1A,OlfactoryBulb
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.501889385623247,-0.5691171313286603,0.06722774570541323,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Wholebrain
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7550862876365918,0.7754598531357451,-0.020373565499153257,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Pons
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.0010801883095069333,-0.04415280934580017,0.04307262103629324,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Amygdala
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.8248712253216783,1.8836890358299145,-0.0588178105082362,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,SubthalamicNucleus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.15542914123537316,0.14801205252618532,0.007417088709187836,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,CerebellumPeduncles
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7873574784129308,0.8058926543606658,-0.018535175947735016,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,GlobusPallidus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.9983355707971303,1.044213252147431,-0.04587768135030068,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,MedullaOblongata
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,2.5178271736327495,2.5951974001054094,-0.0773702264726599,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,PrefrontalCortex
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.9189228621609054,1.980114841107752,-0.06119197894684669,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,OccipitalLobe
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.10269010257251229,0.0840807078295766,0.018609394742935687,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Hypothalamus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.01848317484977023,-0.003166721418721232,0.021649896268491464,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Spinalcord
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6576786000974707,-0.7411288294815772,0.08345022938410651,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Cerebellum
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.501889385623247,-0.5691171313286603,0.06722774570541323,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Caudatenucleus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4832047216785647,1.5608970186014026,-0.07769229692283797,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,CingulateCortex
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.4195828780719864,1.4870950181009932,-0.06751214002900685,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,ParietalLobe
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.2527025925413384,1.343599437621441,-0.09089684508010265,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,TemporalLobe
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.11666409904318278,-0.18116308142229656,0.06449898237911378,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,Thalamus
HTR2A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6923974874967989,-0.767827813511759,0.07543032601496014,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2A,OlfactoryBulb
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.0334111776743673,-0.631108540175676,-0.40230263749869133,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,Wholebrain
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.3101525274680148,-0.025891058726856285,-0.28426146874115854,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,Pons
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.18107465613939241,0.26105048512097206,-0.07997582898157965,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,Amygdala
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5404392638990756,-0.1748962074524924,-0.3655430564465832,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,SubthalamicNucleus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.8946254119794056,0.7746508051081252,0.11997460687128036,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,CerebellumPeduncles
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-1.3347395406665359,-0.828237203956983,-0.5065023367095529,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,GlobusPallidus
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6387511578710472,-0.2800597182456702,-0.358691439625377,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,MedullaOblongata
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0464163659167245,0.8795413509177256,0.16687501499899893,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,PrefrontalCortex
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7317658218873848,-0.36993022212860593,-0.3618355997587789,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,OccipitalLobe
HTR2B|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.616731591469423,0.5621161114798097,0.05461547998961336,ATYPICAL_ANTIPSYCHOTICS,Atypical antipsychotics,HTR2B,Hypothalamus
